SSE Value,k_TL,k_TX,R_p,tau_m,K_TL,R,k_deg,X_p,K_p,tau_0,tau_f,N_p,N_m,D
1141479.9301999947,10.323899195859873,0.9176054023106985,27.72375546947299,833.5159511341462,3.8308327790475403,78.89705107078919,0.10115076852390814,0.39869852282700435,4.215445772252579,0.0,396.02758046047916,592.0,2711.0,100.0
389377.4813841656,10.437027227058593,1.5597043285333072,33.445139059869064,201.2146423664476,4.860581946877879,89.79371923908104,0.0,1.0918040064566696,4.027210270988334,4.044009571657625e-10,181.7882984709405,592.0,2711.0,100.0
610781.2737052995,9.33272714043214,0.8790627799581046,26.984852402666633,551.2929919960909,4.43213721927323,90.8774555551608,0.0003056905690499434,1.4185027395524514,7.728036126799466,0.0,206.68541563771646,592.0,2711.0,100.0
861060.5385575884,9.33502685317292,0.6487931001359613,30.790667371953447,732.0026412402897,5.0419006942959825,77.93823860178998,0.0,0.9476145697446725,4.405336165218486,0.0,346.4478055632751,592.0,2711.0,100.0
790720.0379459024,9.448850922262118,1.0045171758749447,31.35161298542738,841.7650167163661,8.408400658660511,88.68849123027593,0.07421920897542122,0.8996396000808318,18.189514585078964,0.0,244.9877767965355,592.0,2711.0,100.0
731626.6409783573,9.915989744099655,0.8378988733101949,25.329006299402238,619.6858212229886,5.401061083327072,76.04076376014518,0.0,1.004373149237665,3.80417996187235,1.2058816167836994e-09,293.10844405373973,592.0,2711.0,100.0
747305.7306742142,7.908976644005442,0.9150382090335825,27.86682006959532,627.7573317886176,4.633873624571358,83.54000918284186,0.0,1.0140161459144394,6.933685168473616,0.0,298.2022403016625,592.0,2711.0,100.0
776374.3163493043,8.383655997013271,0.9738337729786792,26.49790405029171,650.719058015283,11.648064736443203,86.88837982710663,0.0,0.6458784913050408,10.039226706105858,0.22298888354510993,317.19859711642437,592.0,2711.0,100.0
749320.2881315015,9.989995207579668,1.3174527839660612,25.52638768779684,741.5305957810103,4.9266243361781505,77.85510369776426,0.08732570792716388,0.8207118692645565,17.6362473190852,0.11870042200819686,282.2920258668655,592.0,2711.0,100.0
846264.8405917402,22.186405554151516,0.30521174349246394,27.57318178679742,750.9659921186264,10.34317198737719,101.59667644879232,0.0,1.2147170859869902,4.116521033893854,0.0,320.9015960944481,592.0,2711.0,100.0
833630.9006917159,10.706869923084462,0.6208783029750222,26.44758979379813,780.1867786994283,4.977054563747387,67.52757854635985,0.0,0.9461940717447987,4.204482595462984,0.0,291.07571046673354,592.0,2711.0,100.0
838658.5568999352,10.25805140235213,0.5394789854058857,30.672954792895467,805.1247770983603,5.4909555585290235,83.28123032697533,0.0,0.893485461993663,3.7473132683639676,0.0,281.1333014084353,592.0,2711.0,100.0
864407.3176215921,8.797901821514067,0.8794613373585776,23.246846235371294,763.3007879540867,5.27170448498083,84.26506928344122,0.0,1.2994840550832691,3.496760396317626,5.773159728050814e-14,330.50432564653227,592.0,2711.0,100.0
791608.5583049015,7.521587885308875,1.0097825077861842,25.982093501268736,686.0376303870628,5.22359995587405,65.38902222334332,0.0,0.8677944480372162,4.201379222614037,0.0,309.0278913261292,592.0,2711.0,100.0
824572.6524381962,10.080609586960136,0.5266115159510463,35.86681306414977,632.8131693710072,4.703405048495455,75.82266682523436,0.0,0.9636704127164819,4.142026202047759,0.0,308.9949435510838,592.0,2711.0,100.0
505519.5232061667,7.570824737692384,1.1898439617918513,26.241043359996212,571.1347055468691,31.74318642865453,109.45204972738651,0.0,1.2167845885307145,3.1255841887062985,0.0,0.0,592.0,2711.0,100.0
795162.7408097661,8.709632197437571,0.8775618980823765,24.170159742639754,723.3410674584807,5.7638282839012405,92.67690825320267,0.0,0.9189032779829631,4.223291079988961,0.0,288.4254645940342,592.0,2711.0,100.0
552779.2194443459,8.46934063967933,1.2708179156900812,25.953607831020435,455.7439091568915,8.085810359368047,83.35917645053865,0.0013133139912469005,1.573885705368582,10.228789706014638,0.0,213.01859052207897,592.0,2711.0,100.0
836763.0376069418,9.934704890442966,0.467983235780288,38.45294549775079,761.6859655979197,5.247057181767715,75.88769409868155,0.0,1.2092042321374663,3.0194671795501478,0.01730871110800347,305.2623688887678,592.0,2711.0,100.0
769637.341558932,9.69789027972692,0.7618010750948017,26.675075177430926,686.3107929009689,7.453329848257404,79.7430096484685,3.0236009251893847e-09,0.8538582184242784,7.026841970802579,0.0,286.6795147330922,592.0,2711.0,100.0
762247.2867866725,10.676165644552626,0.6241227384589436,29.38897988780039,664.8572688993036,4.596320619858737,80.50924755290123,0.0,1.053053269933116,4.711736491260432,0.0,293.57456074235404,592.0,2711.0,100.0
733696.676581735,6.9092945518073705,1.1378492326746965,27.16008687948002,614.8171178616126,4.639992850010451,63.67841453116648,0.0,1.0411567458883724,3.5647289301095597,0.0,298.721485960638,592.0,2711.0,100.0
782621.1349020675,7.714171465223501,0.9232798384348442,32.61169045196684,649.3159604395155,6.137358738759325,71.05398528160947,0.010726864198538522,0.903146479867047,13.536435037078633,0.0,331.90467937057997,592.0,2711.0,100.0
397696.4230914262,8.921902888004553,1.9665119568537435,29.69231909875998,539.4075764384954,7.119463396984891,75.02331630914045,0.1349571803519538,0.8181032682342675,35.61774467017405,0.0,273.30336898778194,592.0,2711.0,100.0
527870.3653342228,8.351780941333466,0.8851370967057619,25.240933150957858,671.4444149343408,7.391712258541716,63.447276887054215,0.0,1.0039597535238727,13.080363281684413,0.0,0.0,592.0,2711.0,100.0
710495.5662751673,8.048649116784787,1.0999849374533852,25.915100763524123,834.4188438659569,8.370797085009727,87.77585544340184,0.04258799005798153,0.8573111207686566,29.625264993879572,3.490054227839323e-07,208.79799876368543,592.0,2711.0,100.0
680310.2423486811,7.630456507228132,0.8488817207758501,30.46155341331894,654.2070980565736,5.600649936260133,77.91088470412518,0.0,1.085879966052147,4.018858250166431,0.0,212.58752094940212,592.0,2711.0,100.0
869716.5980325297,7.578636168696114,0.8721950006598789,25.780876385931776,823.9263239869574,5.427137419816084,69.91532159296946,0.0,0.9557995734005544,4.5958945522276125,3.1956659540810506e-12,299.9476573566209,592.0,2711.0,100.0
720583.3989057781,7.993618303964574,0.9050028843588436,29.367859478711694,627.8576299110962,5.749577559539624,68.5635831265023,0.0008782061200989233,0.9884735462085814,7.691752788515991,6.913127847951728e-10,275.07109114210334,592.0,2711.0,100.0
847922.4580524883,9.774453892091472,0.6921097810918795,25.081399817001483,806.5748663414347,5.068938054153286,81.75640752541648,0.0,1.1395492082443752,4.514532969639603,7.846256977472876e-11,289.2268339343683,592.0,2711.0,100.0
799778.9280880392,9.736940854003265,0.7370322950599189,25.553956638996965,724.155664489482,4.444798349123587,81.80028750758885,0.0,1.0329125793085723,3.9600853543119925,0.0,292.45718313693794,592.0,2711.0,100.0
733001.4746208428,8.757046490030795,0.7523447399517522,30.829652850305337,638.4719084713188,5.283594086087042,84.14757541772724,0.0,0.9587259216138762,3.9813615796831883,0.015623335383285308,281.35543656381833,592.0,2711.0,100.0
755563.1483371777,8.012112617250658,0.7570278070625207,31.00423972939859,702.9356564887914,5.932474149059928,86.75393670997772,0.0,0.7097362033555612,6.430087434655654,2.4394940725258607e-05,261.3129971870335,592.0,2711.0,100.0
704622.0990252224,9.25596773149244,0.8392776438710214,33.080519426227994,710.4019069322892,7.901632718057414,68.38216432089905,0.02857774483894815,1.1081456926470992,32.407377088848115,0.0,288.55154073142785,592.0,2711.0,100.0
837831.4108600654,8.87725041443921,0.8249671973087871,23.844838994628304,775.1542858761732,4.93660025007766,87.07904567766758,0.0,0.9627160960633603,4.336594847534357,0.0,298.16369239478024,592.0,2711.0,100.0
637766.9762197763,8.611169597424912,0.9744721864871053,27.640737489664048,792.6367267283956,9.139845962701465,80.49736314673527,0.039774876160471706,0.8935533435902698,39.369307573864255,0.0,179.2383533412833,592.0,2711.0,100.0
485141.5793871763,10.804091094275968,0.8252024234198885,35.190594234731094,838.4397265216624,5.471058415714012,77.24590312710393,0.1399219798432796,0.9001068530478449,100.0,0.0004828616907994743,300.8554401305107,592.0,2711.0,100.0
220438.01269154856,9.283035983092617,2.0783168824726275,93.02828189704505,637.847526421712,2.269847215330742,76.07418935712332,0.315200437613953,1.9586735234394155,19.729818267143987,0.0,7.419885150738992e-09,592.0,2711.0,100.0
424816.3420059039,9.702930571530445,0.7107625121991532,34.55657066014834,459.11681454025734,5.300711997289639,110.24094355422176,0.0,0.9210540644579908,2.435002136525121,0.0,0.0,592.0,2711.0,100.0
844113.2214371429,9.549359500298294,0.7006627256690265,27.467699281934188,739.9200979462862,5.172067479192485,79.86920299141087,0.0,1.862348388316974,3.4390483419762035,5.56583517870024e-05,325.64175987865326,592.0,2711.0,100.0
678645.5937130986,9.705628833974508,0.8844386491362144,29.399669042526142,508.29558145952706,5.7524366749632705,71.7360422908053,0.0,1.0782270115902577,4.968506546043301,5.554312565436703e-11,319.21269652498984,592.0,2711.0,100.0
